DATETIME,Q_inf,DO_1,DO_2,DO_3,NO3,NH4,Q_air_1,Q_air_2,Q_air_3,Q_air_4,Q_air_5,Temp
2021-11-16 18:12:00,1568.45180863735,0.304821567662254,0.127959578600204,0.132708652400763,2.94307909068437,0.608847576002909,291.082995309053,421.501298646784,416.191717097884,1512.34168634252,442.712449118877,17.3673779281879
2021-11-16 20:57:00,1969.9727146033,1.20255077916592,1.38297320081746,0.0846157555503981,1.07942652049894,1.73096916314787,301.072257391335,426.011022599629,1376.23762702717,2460.76978602673,537.117813665334,17.7262361568943
2021-11-17 00:42:00,2206.77050918906,0.762837895748528,0.463471015087799,0.0953109247113114,1.75958141406263,4.96503652462853,302.579374521477,415.466811969524,1135.53698529494,2640.86015498615,537.2217904125,17.7772861605422
2021-11-17 01:12:00,1943.39821797808,1.18773312066121,0.716184444929172,0.103961488903937,1.41814022161181,4.24238804362853,295.819566384468,413.466242026063,1371.68760562928,2652.07304649879,533.994434329705,17.8340178750641
2021-11-17 04:57:00,672.839905765147,0.267211732871631,0.167908195352285,0.0954237593359721,5.68151943691492,1.27131675325129,286.103454046451,433.993428809464,429.942157770538,1486.76136248061,538.923253844757,17.4848038098155
2021-11-17 05:42:00,489.276122142128,0.234291794924872,0.100383212746456,0.0853479961733683,5.13911145430994,1.32269559431314,264.381766778338,435.41182042972,343.45995005756,1299.01722622806,429.294424278962,18.1437357979338
2021-11-17 05:57:00,1060.89137159679,0.254142184531949,0.137087973840644,0.10083336475316,5.28156965939602,1.32448891738175,261.072762349293,432.957387139137,370.567612720288,1427.17495726697,453.061952025211,18.4097148900019
2021-11-17 07:27:00,755.322910066228,0.251516643591357,0.148616856553665,0.1585203363795,5.61965932280745,0.838439679557549,245.496498997739,425.508971356257,369.804700550667,1275.21315183541,342.216991808473,18.9937547658074
2021-11-17 10:57:00,1959.48445003978,0.229420231614335,0.0390444974800046,0.080234203096994,2.61533118679384,0.881480468697548,231.258560597029,435.951498648185,376.857100711254,1197.40729588537,367.886246456504,17.2592933910253
2021-11-17 11:42:00,1727.14870743201,0.243546963332645,0.102885954145841,0.0765215493711588,1.81269587007719,2.08599490989606,287.558982729754,441.993318534764,430.18393656403,1489.0804751656,427.569747488672,17.8920012995815
2021-11-17 11:57:00,1985.93297784493,0.225665254365914,0.105163326347096,0.0875266007222003,1.47577967175365,2.06352710467437,289.866257377362,439.511481360124,442.500242485332,1542.57199503245,453.35810844842,17.9895829454491
2021-11-17 13:12:00,2114.67744939741,0.212837803256235,0.154538716360697,0.0735232016243315,1.24051227344249,3.34410640656816,282.287581266593,428.160868810009,380.058757656071,1685.67219559623,432.696815919171,17.3731816154264
2021-11-17 16:42:00,1804.63442048927,0.649406557410076,0.599006194946882,0.294317611116205,2.30848533979635,0.163503456077497,313.259364265318,439.519350591641,877.958110970076,2129.02425906808,507.276243827486,17.567415546655
2021-11-17 17:12:00,1957.74221980291,0.258515968247493,0.124072474309931,0.227486902963304,3.78406068624556,0.235682586774876,306.677117891937,439.988781601994,429.903862470675,1447.81553709942,498.481411003983,17.5844913062762
2021-11-17 18:27:00,2151.15628532286,0.223402548648844,0.145810907519787,0.0832743004248187,4.43969468353017,3.78164904458788,286.444946921374,437.72935711185,398.739184345173,1541.0813756311,492.092759790109,17.4814688504015
2021-11-17 19:27:00,1889.23628771055,0.795716263470057,0.288057216962345,0.0887544510061471,2.73315580946882,3.85817532589621,265.362968567298,426.024354800992,1135.39937068809,2105.51294359396,482.297291479586,17.5431649334804
2021-11-18 02:57:00,1436.2716314084,0.218489509053308,0.09399670295961,0.101458097509137,5.80837507752656,0.138751549839601,290.622578664065,429.631688400455,426.170501372625,1404.35862368132,478.423400627804,17.7965186136652
2021-11-18 03:12:00,1369.98116930583,0.217161676870354,0.126901598977699,0.0897486674032398,6.08429901328962,0.281806739048378,291.051126085017,430.662106111639,402.333961810155,1464.44886622553,450.679318372325,18.0802973757685
2021-11-18 03:57:00,1006.66584655078,0.198978734997932,0.136787084971602,0.0793993953349569,6.51083141569088,1.5575706177232,245.888022557919,426.021563003573,363.952452248904,1532.97803459069,457.067129778193,18.3024990901006
2021-11-18 05:27:00,1296.06035704029,0.356851638697944,0.138212197627384,0.0973927179471452,6.40291304683168,1.82833611052487,274.676374091809,432.310318209895,433.042837400207,1532.91067802025,545.238950171665,20.0555889825217
2021-11-18 05:42:00,637.199227780939,0.310607352525196,0.166433614149979,0.104874909456844,6.29759822852094,1.73321747779846,286.271267735872,429.322692351595,419.86463871017,1465.72339501177,525.549368087272,18.917618850991
2021-11-18 05:57:00,419.645974658418,0.274818648020801,0.197502855272536,0.115649761297391,5.99932721488665,1.73321747779846,286.694716322243,434.2925787692,422.841322887315,1477.33348184563,548.235796205105,18.5954809998334
2021-11-18 06:27:00,901.63413209636,0.320706472424748,0.119770702101854,0.326449040596122,6.59164540316383,0.91633027677185,294.266629088503,435.151092282796,404.19552787757,1211.50830423978,505.081612316244,19.5866735853391
2021-11-18 06:57:00,1699.77985487347,0.278263913646724,0.0500228201281163,0.126244407157996,6.70160273089471,0.417098243061437,266.973500032955,431.370363323107,360.196516620504,1096.70197974588,381.928584990137,19.0204229002151
2021-11-18 07:57:00,663.283004955377,0.275164441263034,0.0536106306135891,0.0867372150247914,5.98467737997402,0.737415592845546,246.580855148928,425.192391548512,370.760793836284,1220.77488673116,367.761973869234,18.8887012024807
2021-11-18 08:12:00,1297.69447538251,0.247079201595855,0.116583606525015,0.083381205643902,6.40289326426775,0.752946581814753,246.021697177717,423.053039013761,367.418170377628,1253.32217804001,368.28627866073,19.3381238100961
2021-11-18 09:12:00,1483.94393603361,0.286484278047413,0.0446204164419543,0.968719606510341,5.54649605810891,0.227168632533759,243.856953502246,419.506951120346,330.456626645862,784.622735905063,742.246166051865,18.7518595337376
2021-11-18 09:27:00,1588.96904846552,0.240031168129409,0.0106035118398389,1.14940044916671,5.66621227213779,0.014015248508443,213.396593203139,412.226294385953,355.722511386654,820.99463858144,462.665785386377,18.1114770027728
2021-11-18 09:57:00,1603.6892104984,0.276383412573142,0.0294973437490626,0.0780818880002698,5.04028238532305,0.304575818301009,238.323807383436,416.111611624361,364.526463343151,979.353276302769,292.633604367032,18.096830354849
2021-11-18 10:27:00,1393.53084305878,0.30690260766695,0.196396098192471,0.0772138320307931,4.5919720478046,0.902429211544394,237.556745757473,426.405534844711,367.34545501669,1453.91941155235,250.683137760258,17.836338210884
2021-11-18 12:27:00,2022.74245962916,0.332502029781555,0.115286167565294,0.0986446726344038,1.45933263017857,2.33111451110051,285.874549820772,439.0487520101,434.539269607841,1520.94571508817,320.58189991758,17.2355671688686
2021-11-18 12:42:00,2084.25958851569,0.313854332562596,0.162095345490574,0.0729450177846047,1.54631470919068,2.79727547609038,294.457730176787,450.116591704143,433.123213218663,1531.70806735026,345.126703576496,17.3542704516706
2021-11-18 18:12:00,1687.2204630121,0.263941815113552,0.122379654800376,0.0856788317269093,4.51326222136259,1.37959222239139,293.350357058577,435.928650914252,394.466250289778,1496.55286000988,439.415541954537,17.2526372238125
2021-11-18 18:42:00,2128.53011769811,0.270452994913632,0.147427171528179,0.0804704959100491,4.16879319613577,2.55692418809917,277.634748364838,429.952270907177,371.561972383128,1538.25007965853,448.329668248514,17.2593955060354
2021-11-18 18:57:00,2158.69694776671,0.248438439531075,0.133195951256455,0.0772270939116151,3.86090577443202,3.15154578379472,273.0285078869,434.022519309291,354.057440110666,1428.97946121564,407.883785007461,17.3619905186439
2021-11-18 21:12:00,2256.15242717697,1.25140746042772,0.713650301801448,0.165663595343847,1.52632443419094,2.58703185661369,290.090391591192,443.857151458146,1430.8214878364,2571.25679367136,522.813194418399,17.6937390299454
2021-11-18 22:42:00,2052.28283999328,0.851382429532703,0.283885727827221,0.239381991270838,1.73904362957721,0.0769150910005387,299.482260747373,440.629587643399,1014.71094900252,1797.79932552441,454.691277654374,17.6741215259538
2021-11-18 23:27:00,2204.190572295,0.241257573103361,0.176462109707048,0.11998246840927,2.92648972181606,0.396842415742245,261.135531201182,438.435044105712,420.98098104975,1403.59275127928,486.070511892575,17.5882287171387
2021-11-19 02:57:00,1815.4080369679,1.23253641942266,0.774578548145174,0.154957104048394,1.52536665719697,0.689077306278613,277.713544738498,438.665955869539,1277.66614570478,1734.95767365367,458.10239241083,17.919384148975
2021-11-19 03:57:00,1342.97905646919,0.34405653366826,0.012902058184729,0.130919793620553,2.74740196302899,0.0612791120513332,242.641737751761,436.583003812108,510.68335514733,947.868262330976,461.661808925656,17.9224775520901
2021-11-19 04:42:00,558.120115926937,0.251387697377838,0.074454290636284,0.0974733231831644,3.46367492128849,0.57063324510323,237.365372523222,432.249968464534,415.838179773744,1294.31944980132,473.528612636086,18.5849631396956
2021-11-19 05:42:00,1128.39498950486,0.266290858952011,0.157810560563163,0.197551318952775,4.23951334667452,1.67824065685272,261.73506423944,431.613403210951,421.043826179499,1414.43126037225,518.137197789134,19.3906831772541
2021-11-19 06:27:00,422.333613517626,0.257013024397415,0.453384648980471,0.132082179126116,3.5278190288647,0.736006669353313,291.349759861846,445.652792437751,431.32657364313,1155.22316970142,542.721378441435,18.889979270889
2021-11-19 08:57:00,1596.78809625834,0.200609149452127,0.110701258580008,0.193862285515282,4.13685476753848,0.0198022846039297,239.268410301948,440.652697576871,372.686112401811,1017.4548241296,401.820929899735,17.4770463748376
2021-11-19 14:42:00,2474.64664257154,1.24121988193731,0.723562594736949,0.0860948090685269,1.51340383572595,3.84216269469897,278.811642116382,440.166947756063,1379.9562941927,2271.45626673228,464.906988241268,17.416935999016
2021-11-19 14:57:00,2507.81229974104,1.30177813172228,0.62285917477569,0.0904054120852712,1.39488232056301,3.41585706211858,273.759900448272,442.764386051518,1390.26081305348,2240.70456200047,467.260681733532,17.3610240759397
2021-11-19 15:27:00,2271.3867538411,1.31692115684375,1.57773159448399,0.121255578830575,1.48545965027928,1.88668084807422,272.666984345895,440.036698956753,1356.76858275828,2127.12304811013,493.100214960367,17.0663275862512
2021-11-19 16:57:00,2127.78994881448,0.409006091921038,0.209835714702515,0.210995866037837,2.33889060971797,0.0422978709504567,304.623320300135,451.676549757317,450.442797530953,1453.01245263979,497.201411976029,17.7562961560953
2021-11-19 17:27:00,2317.68796528359,0.302424768131085,0.112642757824056,0.158104319404565,2.81144691449742,0.381081275098059,298.384291850371,445.681229500286,417.989721362157,1347.07336637654,475.378799094141,17.6763715188493
2021-11-19 17:42:00,2374.71308108963,0.280019383801689,0.11477775717744,0.146871632529403,2.85602502880034,0.711079786826935,298.853141156151,442.28903943329,412.266729250564,1355.94741762329,478.306866254667,17.7264906802525
2021-11-19 18:12:00,2089.69437575758,0.369086829074982,0.134658729239278,0.137716562928055,2.7392871038057,1.62901927976251,301.263466849784,442.585917334732,412.255149533272,1407.54766667755,467.953536659867,17.6809138991587
2021-11-19 18:27:00,2026.54882474626,0.269431094105571,0.108390615913179,0.109324312879984,2.51681186915159,2.30444334117757,281.474451227779,438.408822658961,370.902888983809,1405.61601960636,410.116991359789,17.6489451969202
2021-11-19 19:57:00,2276.50361358548,0.347185481344768,0.183681623811729,0.0913345241600811,1.35318103606342,4.22692506353007,239.143684814953,433.891958636196,499.473732598689,1611.61425864981,481.726199781354,17.8549926652425
2021-11-19 22:27:00,2169.4867741077,0.735550184491644,0.741646667541239,0.193604785987257,1.72588777784924,0.0604586668530769,292.451933489761,439.418400801335,809.23145567819,1635.25169263032,462.341675788212,17.8505510771187
2021-11-20 03:27:00,631.089662598521,0.700464774861703,0.640559177490003,0.299851545182637,2.11276440120412,0.00778624922704883,250.959281874805,437.048495145898,682.026712028019,1035.38335665533,467.421186353517,17.9292222630474
2021-11-20 04:57:00,471.712226551759,0.303855332392942,0.0965633512243257,0.0976057664731526,4.1520201390159,0.0833296714111583,252.825089509382,433.950020330696,411.651340087413,1387.70795739673,412.543198689528,18.932827523487
2021-11-20 05:27:00,1090.35972675273,0.40837155764933,0.216263380722317,0.116879824262579,4.52381861970607,0.26331016421318,281.984562685434,436.440632876995,421.557321647697,1332.67595210403,438.968065980244,19.4662844667292
2021-11-20 13:12:00,2165.97038189334,0.200960063860034,0.0832094799643288,0.0723674781784212,1.52204737645594,1.60974490389334,262.394758328286,432.239294252963,385.375679503701,1316.90775539689,325.197327941816,16.9195422049302
2021-11-20 14:12:00,2658.16362049145,0.154108587554779,0.0723734049687997,0.0842965311350897,1.31324479925341,3.93148207749499,241.572720519129,428.31393025621,363.586142425675,1573.72365451492,354.39901542851,17.38732641303
2021-11-20 15:57:00,2332.62989363286,1.28777350514307,0.736820292853009,0.137341168089557,1.50467084840429,4.67350727041721,294.364910639815,425.128654769661,1555.56349297098,2685.3581693402,508.894106532571,17.4880077200555
2021-11-20 19:57:00,1954.91217696939,0.224631985021521,0.0929589232506019,0.096963044430195,2.51198406710674,4.12962767677943,250.352104245895,422.410573478229,353.728084267765,1475.99278764036,417.310392910242,17.6102272984601
2021-11-20 20:42:00,1920.08753986201,0.585213546979857,0.271950455773745,0.0969033795017998,1.40749376162107,5.11193576347669,250.261702937891,428.472955969082,949.422771602753,1906.76651782707,494.661024385109,17.7058865204446
2021-11-20 21:57:00,2092.87248036586,1.21417920382144,1.18290475181257,0.10335179615624,1.30306836463799,2.88340519090679,282.833333710121,437.082319324992,1376.19981177956,2489.46773915759,547.957726671755,17.7692332897891
2021-11-20 22:12:00,1886.30019670264,1.21403273495484,2.01129750246498,0.108754510925402,1.4621384927296,2.13899428671294,301.365981818957,433.092421246863,1394.09696981056,1298.19511752664,540.947118458276,17.6586465918058
2021-11-20 22:27:00,1794.87792162066,1.15338895934231,0.365565212906383,0.0976344096245091,1.48007019735041,1.40122222088907,299.14511042008,424.095912113826,1378.20349636009,2256.61420540783,516.636906279117,17.7751964873542
2021-11-20 23:42:00,1698.58959927759,0.326504470961636,0.23933067504758,0.187241309295974,2.34351819546301,0.173035465791772,299.64548147413,429.24347852963,541.518603279101,1484.25774233183,498.520776926616,18.0959673821643
2021-11-21 00:57:00,1712.45244659454,0.253886757406363,0.134358053296866,0.0969071839972457,3.21986977885663,2.26058393530872,264.431052924013,422.293271989453,391.204898783917,1499.98700729405,511.24391030633,17.2162628093908
2021-11-21 01:12:00,1689.67744248768,0.249281850453614,0.180882360000205,0.0861072499679235,3.15876186340863,2.32639385116816,262.06495807168,422.086869514573,369.394662277659,1437.57381099621,482.605311533711,17.2528491070252
2021-11-21 03:57:00,1697.73398311857,0.306055084140067,0.266428964591082,0.117842731386903,1.44138394999047,1.40240725512942,253.644586972049,414.410722721149,370.321288506916,1742.86133036374,340.106508777469,16.9813051788532
2021-11-21 05:57:00,1197.63219756329,0.279259124092167,0.17658097705934,0.100119522985551,1.57528798961023,1.95891201496124,242.236932887589,407.454008469224,385.562909486485,1445.94148219881,508.791735844426,17.8130980627937
2021-11-21 06:12:00,1060.52075478222,0.274725152893417,0.154972157068815,0.107415037837554,1.69579215167661,2.02211163955967,245.933230509047,414.749579834562,404.952116250356,1460.16005999852,533.33661754451,17.7942777626851
2021-11-21 07:12:00,1088.71906344453,0.350223835409984,0.182333857312396,0.175305528088647,1.2807139285233,2.22476214924362,262.435806816725,418.619116595947,435.778593441349,1495.30207495797,549.984192822472,18.0953123394549
2021-11-21 08:42:00,2573.93445435154,0.262290306156731,0.111734802408791,0.094059520666633,1.25386160869372,1.84487136689954,260.629198479019,415.519549791856,360.639016785685,1387.03555630269,438.235494558524,16.4218064713494
2021-11-21 09:12:00,2569.15039085478,0.214606891599359,0.0968070742440188,0.0950074154750386,1.35409785056335,2.48570639277061,243.128062822138,414.656557243222,373.047336468326,1473.56988817914,475.075137173077,16.4476054388585
2021-11-21 09:42:00,2804.00679885645,0.248420039584129,0.165916538738621,0.0880828467030234,1.44965603803938,3.07653174922281,260.245691386593,421.547261598525,413.903865114699,1509.94604910597,536.017854522575,16.3831850316909
2021-11-21 09:57:00,2857.334627288,0.256024186541301,0.0944751141902718,0.0978473468032186,1.44084791016559,3.90676564255785,264.63202505515,423.249000040006,416.898382090408,1481.58914833646,519.328296715429,16.5063945130661
2021-11-21 10:12:00,2835.54939910439,0.255892664485829,0.0796147823830391,0.0901420173383814,1.47624407778589,4.20174903118822,258.677744384252,422.73110006592,404.953687475438,1594.3582550453,493.723224902715,16.5828140361222
2021-11-21 11:27:00,2261.13720930913,1.20014665544869,0.592166690559948,0.110120978051502,1.41872884423719,6.06133382993804,283.868775397908,424.35672654595,1583.91720122182,2601.61823120625,541.614868246163,16.5300971366256
2021-11-21 12:42:00,2802.55795814509,1.27646165021311,1.41116021052623,0.0990674344898647,1.4577884070934,2.73661099049595,295.691136180702,425.899742342576,1526.26014361527,2563.97726918573,518.226594724097,16.5233870779075
2021-11-21 15:27:00,2902.8341668129,0.249190073438804,0.09812222784225,0.106210743470001,2.72671626314044,1.97537891743461,249.409834936158,422.79273081804,345.607934888087,1304.22542515981,400.610636281738,16.3246105036827
2021-11-21 22:42:00,2144.73164889182,0.621177707246177,0.541713652363706,0.0937871012137056,2.11890714217575,4.08665945815245,284.902426207433,428.661835475864,960.891015016238,2483.28572799103,536.755411511976,16.9113599774803
2021-11-21 23:12:00,1875.49948887649,1.23324807783046,0.983444371535979,0.0879862762273906,1.66492025025232,3.16670795265675,296.790296879217,425.56794873732,1354.79142394963,2731.0861802007,543.34509547373,16.6549899540185
2021-11-21 23:42:00,1602.18182266897,1.29070700277846,2.01933347919074,0.0967152848679122,1.94546312404093,1.87213805907302,307.52879970138,428.523715622095,1305.62766945204,1355.91408871335,518.194039875519,16.7670157027324
2021-11-22 03:57:00,1006.6472852822,0.261402754936017,0.142889457161736,0.114368978479593,4.10984209950565,0.981126126894951,300.862975138485,439.119276903914,418.917832170256,1418.73175652038,497.048399770632,17.9275820967521
2021-11-22 04:12:00,953.139952128166,0.235112852696292,0.0709639243492938,0.105622935649513,4.00004327375013,0.950374768715389,271.640132607799,428.24203673864,356.964432071426,1160.07447029309,420.152098698826,17.913027766196
2021-11-22 06:57:00,752.91891923264,0.20959644566059,0.103766661814778,0.209828156451849,4.37882122703192,0.618925436104139,237.803084631395,421.020891329502,358.204548163562,1195.02764155728,393.696822467877,17.7975980646238
2021-11-22 07:12:00,349.101987220251,0.235028812825773,0.189005480859414,0.169525647767155,4.46970272288904,0.482656585065921,234.865341265526,418.055986294219,370.998117612814,1137.15883518639,378.468009340117,17.439679974539
2021-11-22 09:27:00,1298.4639126435,0.268855957915954,0.015685207754832,0.180996214482776,3.83172475127648,0.0769150910005387,297.37034991261,436.393277411602,437.147506816961,644.996342995892,354.94762842145,17.6174182606885
2021-11-22 11:42:00,1752.41083449412,0.333476891705216,0.00173611112404615,0.0828255158412503,1.33628681340499,1.98782393772589,281.985205758259,422.234341404907,420.08991946938,598.010162927627,304.202490799381,17.3425840534364
2021-11-22 11:57:00,1733.78884282929,0.347782842486281,0.00173611112404615,0.0852960937842799,1.31796741410175,2.41233730150064,286.560148026382,425.294447189431,429.445331024286,643.583744865309,334.718938344634,17.3969222448085
2021-11-22 12:42:00,2334.78235431731,0.313206426465132,0.00173611112404615,0.0869711650278692,1.23816726269891,3.84790336584065,307.18629711154,420.956884690298,429.205483548149,641.823055064599,363.430346884336,16.9877952370949
2021-11-22 14:42:00,2101.28804109722,1.16714298205242,0.835895716489537,0.100285636119151,1.43585487521343,2.52313269995239,294.13192547928,419.784609317576,1425.79688422527,2736.2547011411,546.186822223902,16.5694338336737
2021-11-22 16:12:00,2012.68567539063,0.566770754268453,0.351577526440635,0.254571493400418,1.30815092550854,0.0928005534359865,309.224323328593,420.789998222704,698.618521455023,1654.2343056926,534.546415777087,16.6947497464033
2021-11-22 17:12:00,1738.02198078814,0.258790831513467,0.0646894023517881,0.0907845211877429,2.44949346132474,0.862788062421117,289.074653638278,415.609183273324,365.786903507561,1156.70758407329,394.040773377318,16.5472347483449
2021-11-22 19:12:00,2020.49551356386,0.52635394737282,0.277696082819312,0.104427274110301,1.29807423020158,4.23884095771789,255.516375411682,408.125580783088,881.216992314212,1964.06506937598,470.311016452266,16.520540715802
2021-11-22 20:12:00,2315.39544298788,1.15794505352243,0.664272738953971,0.10792822991919,1.46113399325712,2.18209442335478,273.526415666371,418.564120593165,1344.39671596568,2406.07820377475,548.734948569906,16.5410457033915
2021-11-22 21:12:00,2375.35027544479,1.01146244331553,1.43031959934147,0.195771014718813,1.2374525971946,0.239205436960972,298.170297790231,419.235416571655,1190.24471741017,1828.844607472,479.432271549283,16.5908313564164
2021-11-22 22:12:00,2044.00992366326,0.260060858203292,0.0224411048361416,0.115917014629993,1.43447018830885,0.562735693657696,285.578420800257,418.59318633226,345.309671297102,1037.50120175945,350.028754902101,16.6917065183128
2021-11-22 22:42:00,2308.76887610177,0.28687705018467,0.0286637687923833,0.0861701436056137,2.32090949286404,2.10601020999485,243.794118113889,411.529652281901,355.097086029829,1153.31438135917,385.003445912806,16.6493216922126
2021-11-22 22:57:00,2396.81310628637,0.264068624361774,0.0333404193021635,0.0844340335293055,2.11186711542706,3.03011147029029,237.671408113799,408.776565280081,358.817063902538,1166.13969007841,393.036074089027,16.6760166703898
2021-11-22 23:12:00,2398.97353731015,0.236050073148777,0.0391125751910813,0.0822950710775127,1.90865591604253,3.86065749305831,234.344914812562,408.768582135319,362.224937598178,1169.3481914069,396.079875381889,16.739730925166
2021-11-23 00:12:00,1843.98661780786,0.57847221854649,0.598574918031504,0.124732853335253,1.00245381265958,5.13038523964034,283.203844176216,416.924697119581,913.991425957913,2554.41795421125,548.555102986811,17.1404079207386
2021-11-23 00:27:00,1803.72805097767,0.924212181466985,0.777262761218043,0.108301272117387,1.06445935995946,4.76410182714727,292.809268374429,417.492506153744,1245.35795004549,2706.18923111737,538.285650424509,17.1020009669559
2021-11-23 00:57:00,1995.72771708428,1.34778590173972,0.887601513570066,0.114456381692435,1.25597482761721,3.60765100562281,309.64748899185,420.516987030017,1451.54427497403,2715.84202820938,538.461262116941,17.2508429396423
2021-11-23 02:12:00,1771.37122297655,1.17929145109225,0.775857699059845,0.113749929553316,1.41597345647954,0.655318392392496,268.233276607858,416.013481085986,1354.7266538,2226.95295513365,462.275741232052,17.1285237940235
2021-11-23 02:27:00,1731.74251397512,0.761907781689291,0.828914332206298,0.112245502693865,1.35273089211061,0.40589933839285,257.068126584111,424.070186547586,901.568179972818,2008.35561776397,420.207951591965,17.0626094896797
2021-11-23 05:57:00,885.881207086733,0.239185367938051,0.0929266721012045,0.0963947967063057,2.55982389853716,3.05266189575195,261.413454821194,423.449463510099,390.680243882725,1427.49008537026,445.671398051093,18.7048679178098
2021-11-23 07:57:00,531.206394370062,0.252956379870247,0.187866671504245,0.246937031742966,3.03586707888782,0.00133626860331304,242.027232724415,424.543636699219,431.388715333121,837.713577330482,444.863587067628,17.6618385545734
2021-11-23 08:57:00,1121.90390169147,0.250345713338892,0.0191061868354577,0.0905099620739572,3.70097833718996,0.760289673185083,235.288769886183,422.986842951197,384.311083070216,843.463735493874,391.17018500069,18.3255911733124
2021-11-23 14:12:00,1860.24807745467,1.26175108507128,0.717991744686735,0.0960620011392166,1.10124652378264,3.93192035569112,289.070021157956,428.552462040453,1439.40684150182,2590.09428275844,541.634943489098,16.5275591756317
2021-11-23 14:27:00,1853.15138898587,1.15232072815492,0.793671574177981,0.0910752990112087,1.36675216675223,3.4191821352299,283.843941214699,423.016419747636,1407.80077966064,2331.91499628225,471.533751078828,16.5442854493471
2021-11-23 15:42:00,2152.2596759066,1.15332477586604,0.885380722727508,0.240961886475122,1.0195643219752,0.832525020357701,295.157044209195,427.391169712526,1339.09426381508,1390.42223566249,505.494649463262,16.6105239270495
2021-11-23 15:57:00,2099.80857790098,0.960416712927954,0.653612867450428,0.262467275205863,1.2829191270114,0.414548988449739,304.01333660443,426.469901865693,1121.37528724531,1793.53017013597,535.52029748899,16.5376731819035
2021-11-23 17:12:00,1751.26859860026,0.235556925587017,0.0146650345664057,0.0853553588050003,2.42776137210477,0.842330744939049,298.872038075105,429.968033069799,424.718843803187,725.64331155816,472.5272251638,16.8106403320418
2021-11-23 17:42:00,1635.70998823096,0.249669777818019,0.018871370276996,0.085083624556546,2.65977545507927,2.11896997872631,300.866459548495,419.56696656368,347.943813815451,603.10512781119,359.410270588833,16.9115138267201
2021-11-23 19:12:00,2196.49683170596,0.683515855045329,0.136682348071727,0.093304643830279,1.1413653549605,4.57258068031046,251.090907269932,416.911696595281,1106.10554741533,1786.18933992978,547.336305807464,16.7743549369541
2021-11-23 19:27:00,2073.09080337508,1.07204371785236,0.233811657447875,0.158628796010365,1.1955788864737,4.18209369130214,252.503085810381,417.554802148575,1387.8335755553,1920.28524478982,690.239524744105,16.673897098779
2021-11-23 22:57:00,1991.72725187581,0.246699880111123,0.0731187434864172,0.0818156918639943,2.78010878804858,3.16098277995189,238.704486565186,421.234885921664,369.825005476367,1381.5460704718,400.351586637435,16.9536892293572
2021-11-24 00:42:00,1809.00736695562,1.21533200960516,0.676985611158173,0.154674872602384,1.17868394361856,4.43667393501096,305.965480302739,426.982364722853,1475.34762147999,2663.73356775275,514.552529902272,17.0350031366968
2021-11-24 01:42:00,1505.59644371136,1.27453754862467,0.86139489530346,0.164654240800852,1.22045240341449,1.03255996446298,301.076917449465,431.323746013297,1445.80687618064,2026.06021269427,508.926583751925,17.1381681397164
2021-11-24 03:27:00,1495.10349694906,0.257764043070336,0.0203477649285147,0.0903662799748899,4.73783859199684,0.871284204611712,290.061543091741,433.666449705665,354.31198445264,844.245565735297,372.595750102197,17.0520293959747
2021-11-24 05:27:00,639.517971623392,0.437518466180334,0.208892611659644,0.096982009094999,3.50519436286787,3.68634247779846,286.013356500866,426.980142460418,621.737012546751,2186.05642353847,528.633896672815,18.1767159076712
2021-11-24 05:42:00,519.98475007314,0.719145155222565,0.602259611337438,0.0998071317328945,3.42034449584156,3.68634247779846,298.508104883488,431.167934228601,992.243922402301,2680.79798127911,526.874563284311,18.2866810065964
2021-11-24 06:27:00,524.483894999217,1.23395553794248,1.71746044583208,0.105052159476215,3.5455750387309,0.749636729533606,249.541208373932,422.568994401482,963.792658463462,1744.21013217969,393.544469552737,17.4154089453838
2021-11-24 07:27:00,1285.48797816267,0.344708662924822,0.114664182205105,0.459230868548967,5.09471582120193,0,237.762860371185,425.337854848735,518.415476706907,621.960114537571,299.147058619684,18.4091413323224
2021-11-24 07:57:00,1086.32811021716,0.268183439368932,6.84235151311441e-05,0.0876770989143552,5.35646457875802,0,234.557537171403,422.060671942172,415.632795125424,442.205622789866,270.082351338415,17.3901639016126
2021-11-24 08:27:00,1571.01179969877,0.319444273421265,0.000936479077154218,0.0765393808145532,5.12168522997085,0.0247298183976124,260.475648845259,421.816792545133,438.293892394326,510.212169852502,316.074063468542,17.4850000491786
2021-11-24 08:42:00,2020.26210066672,0.232207459206266,0.00142814355822787,0.0896179812409596,4.86228227446739,0.147996174305462,272.021960318694,421.667390756902,406.753680249,484.258943665052,314.871205506075,17.0176985272821
2021-11-24 10:57:00,2081.78267478581,0.339842430730782,0.00247508512075001,0.0763888880610466,1.53908053742021,3.36767027343882,282.038899598671,414.741684187198,424.835470453081,509.984636223735,347.132478484227,17.1200911791787
2021-11-24 11:27:00,2411.43844405014,0.293133053382708,0.0118500856096944,0.0763888880610466,0.984814908985409,4.59149730948766,289.355211689414,418.034401546745,415.733294206026,717.653863650058,363.215194138806,17.140764863187
2021-11-24 12:27:00,2020.54357684772,1.14972386691141,0.399019168842867,0.329757559466143,1.46127479575754,4.55935853280385,305.524052955875,416.028908158318,1520.98103601984,2520.00395313334,470.865275694647,17.030509894151
